1.92936507936508
2.03961451247166
2.11979591836735
2.18995464852608
5.6928798185941
5.80814058956916
5.89834467120181
5.98854875283447
8.59945578231292
8.7097052154195
8.75480725623583
8.79489795918367
8.83498866213152
9.76208616780045
9.8272335600907
9.87233560090703
9.90741496598639
9.9825850340136
10.7192517006803
10.7643537414966
10.8194784580499
11.3156009070295
11.3456689342404
11.3807482993197
11.4408843537415
11.831768707483
11.8718594104308
11.9119501133787
12.1975963718821
12.2777777777778
12.5834693877551
12.613537414966
12.9142176870748
12.9543083900227
13.249977324263
14.6180725623583
14.6731972789116
15.0089569160998
15.3747845804989
15.5652154195011
15.7556462585034
15.7907256235828
15.9109977324263
15.981156462585
16.6827437641723
16.7478911564626
16.8230612244898
16.88820861678
18.0508390022676
18.8626757369614
19.4389795918367
19.7697278911565
20.5314512471655
20.6216553287982
20.8972789115646
21.1278004535147
21.3533106575964
21.7742630385488
21.9145804988662
21.9697052154195
22.1050113378685
22.2854195011338
22.485873015873
22.5159410430839
22.6662811791383
22.7163945578231
22.8466893424036
22.997029478458
23.6234467120181
23.6835827664399
23.9541950113379
24.0093197278912
24.0744671201814
24.299977324263
24.3651247165533
24.4402947845805
24.570589569161
24.6156916099773
24.6607936507937
24.7008843537415
24.7309523809524
24.8061224489796
24.8762811791383
24.9263945578231
24.9714965986395
25.0115873015873
25.0466666666667
25.091768707483
25.1669387755102
25.2320861678005
25.2771882086168
25.3323129251701
25.4024716553288
25.4826530612245
25.5327664399093
25.9687528344671
26.0339002267574
26.0639682539683
26.1090702947846
26.1541723356009
26.1942630385488
26.2293424036281
26.2794557823129
26.3596371882086
26.394716553288
26.4448299319728
26.4849206349206
26.5250113378685
26.6152154195011
26.6703401360544
26.7054195011338
26.7505215419501
26.7956235827664
26.8307029478458
26.8657823129252
26.905873015873
26.9409523809524
27.0361678004535
27.0662358276644
27.1013151927438
27.1564399092971
27.2015419501134
27.2566666666667
27.3268253968254
27.3819501133787
27.427052154195
27.4671428571429
27.5272789115646
27.562358276644
27.6074603174603
27.6475510204082
27.7026757369615
27.7477777777778
27.8079138321995
27.9933333333333
28.4643990929705
28.5546031746032
28.9605215419501
29.0356916099773
29.2912698412698
29.3614285714286
29.4065306122449
29.4516326530612
29.5268027210884
29.6019727891156
29.6621088435374
29.7021995464853
29.772358276644
29.8174603174603
29.8826077097506
29.9427437641723
30.0179138321995
30.0580045351474
30.1031065759637
30.1532199546485
30.2183673469388
30.2785034013605
30.3586848072562
30.3937641723356
30.4789569160998
30.54410430839
30.6743990929705
30.7094784580499
31.5313378684807
32.3732426303855
32.4283673469388
32.5135600907029
32.5837188208617
32.6639002267574
32.7090022675737
32.75410430839
32.7941950113379
32.8493197278912
32.899433106576
32.9695918367347
33.0046712018141
33.0597959183673
33.0998866213152
33.1299546485261
33.1900907029478
33.2552380952381
33.3053514739229
34.0269841269841
34.1723129251701
34.2124036281179
34.2524943310658
34.3878004535147
34.442925170068
34.4980498866213
34.5431519274376
34.5832426303855
34.6233333333333
34.6584126984127
34.7085260770975
34.7436054421769
34.8087528344671
34.8638775510204
34.9490702947846
35.0142176870748
35.0593197278912
35.099410430839
35.1595464852608
35.2597732426304
35.2998639455782
35.3399546485261
35.3950793650794
35.4401814058957
35.4752607709751
36.9085034013605
37.1440362811791
37.2192063492064
37.2592970521542
37.309410430839
37.3495011337868
37.4096371882086
37.5198866213152
37.57
38.98820861678
39.0282993197279
39.0633786848073
39.0984580498866
39.1485714285714
39.1836507936508
39.2187301587302
39.268843537415
39.3189569160998
39.3590476190476
39.4241950113379
39.4793197278912
39.519410430839
39.5895691609977
39.654716553288
39.6998185941043
39.7399092970522
39.7850113378685
39.8401360544218
39.8802267573696
39.9503854875283
39.9854648526077
40.0205442176871
40.0656462585034
40.1007256235828
40.1307936507936
40.1959410430839
40.2761224489796
40.3162131519274
40.6369387755102
40.7121088435374
40.7572108843537
40.8173469387755
